tribal_citizenship|name_of_second_alternate_coding_system,tribal_citizenship_name_of_second_alternate_coding_system
tribal_citizenship|second_alternate_coding_system_version_id,tribal_citizenship_second_alternate_coding_system_version_id
tribal_citizenship|coding_system_oid,tribal_citizenship_coding_system_oid
tribal_citizenship|value_set_oid,tribal_citizenship_value_set_oid
tribal_citizenship|value_set_version_id,tribal_citizenship_value_set_version_id
tribal_citizenship|alternate_coding_system_oid,tribal_citizenship_alternate_coding_system_oid
tribal_citizenship|alternate_value_set_oid,tribal_citizenship_alternate_value_set_oid
tribal_citizenship|alternate_value_set_version_id,tribal_citizenship_alternate_value_set_version_id
tribal_citizenship|second_alternate_coding_system_oid,tribal_citizenship_second_alternate_coding_system_oid
tribal_citizenship|second_alternate_value_set_oid,tribal_citizenship_second_alternate_value_set_oid
tribal_citizenship|second_alternate_value_set_version_id,tribal_citizenship_second_alternate_value_set_version_id
patient_telecommunication_information,patient_telecommunication_information
patient_telecommunication_information|telephone_num,patient_telecommunication_information_telephone_num
patient_telecommunication_information|telecommunication_use_code,patient_telecommunication_information_telecommunication_use_code
patient_telecommunication_information|telecommunication_equipment_type,patient_telecommunication_information_telecommunication_equipment_type
patient_telecommunication_information|communication_address,patient_telecommunication_information_communication_address
patient_telecommunication_information|country_code,patient_telecommunication_information_country_code
patient_telecommunication_information|country_code|string_of_telephone_num_digits,patient_telecommunication_information_country_code_string_of_telephone_num_digits
patient_telecommunication_information|area_city_code,patient_telecommunication_information_area_city_code
patient_telecommunication_information|area_city_code|string_of_telephone_num_digits,patient_telecommunication_information_area_city_code_string_of_telephone_num_digits
patient_telecommunication_information|local_num,patient_telecommunication_information_local_num
patient_telecommunication_information|local_num|string_of_telephone_num_digits,patient_telecommunication_information_local_num_string_of_telephone_num_digits
patient_telecommunication_information|extension,patient_telecommunication_information_extension
patient_telecommunication_information|extension|string_of_telephone_num_digits,patient_telecommunication_information_extension_string_of_telephone_num_digits
patient_telecommunication_information|any_text,patient_telecommunication_information_any_text
patient_telecommunication_information|extension_prefix,patient_telecommunication_information_extension_prefix
patient_telecommunication_information|speed_dial_code,patient_telecommunication_information_speed_dial_code
patient_telecommunication_information|unformatted_telephone_num,patient_telecommunication_information_unformatted_telephone_num
patient_telecommunication_information|effective_start_date,patient_telecommunication_information_effective_start_date
patient_telecommunication_information|expiration_date,patient_telecommunication_information_expiration_date
patient_telecommunication_information|expiration_reason,patient_telecommunication_information_expiration_reason
patient_telecommunication_information|expiration_reason|id,patient_telecommunication_information_expiration_reason_id
patient_telecommunication_information|expiration_reason|text,patient_telecommunication_information_expiration_reason_text
patient_telecommunication_information|expiration_reason|name_of_coding_system,patient_telecommunication_information_expiration_reason_name_of_coding_system
patient_telecommunication_information|expiration_reason|alternate_id,patient_telecommunication_information_expiration_reason_alternate_id
patient_telecommunication_information|expiration_reason|alternate_text,patient_telecommunication_information_expiration_reason_alternate_text
patient_telecommunication_information|expiration_reason|name_of_alternate_coding_system,patient_telecommunication_information_expiration_reason_name_of_alternate_coding_system
patient_telecommunication_information|expiration_reason|coding_system_version_id,patient_telecommunication_information_expiration_reason_coding_system_version_id
patient_telecommunication_information|expiration_reason|alternate_coding_system_version_id,patient_telecommunication_information_expiration_reason_alternate_coding_system_version_id
patient_telecommunication_information|expiration_reason|original_text,patient_telecommunication_information_expiration_reason_original_text
patient_telecommunication_information|expiration_reason|second_alternate_id,patient_telecommunication_information_expiration_reason_second_alternate_id
patient_telecommunication_information|expiration_reason|second_alternate_text,patient_telecommunication_information_expiration_reason_second_alternate_text
patient_telecommunication_information|expiration_reason|name_of_second_alternate_coding_system,patient_telecommunication_information_expiration_reason_name_of_second_alternate_coding_system
patient_telecommunication_information|expiration_reason|second_alternate_coding_system_version_id,patient_telecommunication_information_expiration_reason_second_alternate_coding_system_version_id
patient_telecommunication_information|expiration_reason|coding_system_oid,patient_telecommunication_information_expiration_reason_coding_system_oid
patient_telecommunication_information|expiration_reason|value_set_oid,patient_telecommunication_information_expiration_reason_value_set_oid
patient_telecommunication_information|expiration_reason|value_set_version_id,patient_telecommunication_information_expiration_reason_value_set_version_id
patient_telecommunication_information|expiration_reason|alternate_coding_system_oid,patient_telecommunication_information_expiration_reason_alternate_coding_system_oid
patient_telecommunication_information|expiration_reason|alternate_value_set_oid,patient_telecommunication_information_expiration_reason_alternate_value_set_oid
patient_telecommunication_information|expiration_reason|alternate_value_set_version_id,patient_telecommunication_information_expiration_reason_alternate_value_set_version_id
patient_telecommunication_information|expiration_reason|second_alternate_coding_system_oid,patient_telecommunication_information_expiration_reason_second_alternate_coding_system_oid
patient_telecommunication_information|expiration_reason|second_alternate_value_set_oid,patient_telecommunication_information_expiration_reason_second_alternate_value_set_oid
patient_telecommunication_information|expiration_reason|second_alternate_value_set_version_id,patient_telecommunication_information_expiration_reason_second_alternate_value_set_version_id
patient_telecommunication_information|protection_code,patient_telecommunication_information_protection_code
patient_telecommunication_information|protection_code|id,patient_telecommunication_information_protection_code_id
patient_telecommunication_information|protection_code|text,patient_telecommunication_information_protection_code_text
patient_telecommunication_information|protection_code|name_of_coding_system,patient_telecommunication_information_protection_code_name_of_coding_system
patient_telecommunication_information|protection_code|alternate_id,patient_telecommunication_information_protection_code_alternate_id
patient_telecommunication_information|protection_code|alternate_text,patient_telecommunication_information_protection_code_alternate_text
patient_telecommunication_information|protection_code|name_of_alternate_coding_system,patient_telecommunication_information_protection_code_name_of_alternate_coding_system
patient_telecommunication_information|protection_code|coding_system_version_id,patient_telecommunication_information_protection_code_coding_system_version_id
patient_telecommunication_information|protection_code|alternate_coding_system_version_id,patient_telecommunication_information_protection_code_alternate_coding_system_version_id
patient_telecommunication_information|protection_code|original_text,patient_telecommunication_information_protection_code_original_text
patient_telecommunication_information|protection_code|second_alternate_id,patient_telecommunication_information_protection_code_second_alternate_id
patient_telecommunication_information|protection_code|second_alternate_text,patient_telecommunication_information_protection_code_second_alternate_text
patient_telecommunication_information|protection_code|name_of_second_alternate_coding_system,patient_telecommunication_information_protection_code_name_of_second_alternate_coding_system
patient_telecommunication_information|protection_code|second_alternate_coding_system_version_id,patient_telecommunication_information_protection_code_second_alternate_coding_system_version_id
