BTX,bp_transfusion_verifier|assigning_facility|namespace_id,Anonymize
BTX,bp_transfusion_verifier|assigning_facility|universal_id,Anonymize
BTX,bp_transfusion_verifier|assigning_facility|universal_id_type,Anonymize
BTX,bp_transfusion_verifier|name_representation_code,Anonymize
BTX,bp_transfusion_verifier|name_context,Anonymize
BTX,bp_transfusion_verifier|name_context|id,Anonymize
BTX,bp_transfusion_verifier|name_context|text,Anonymize
BTX,bp_transfusion_verifier|name_context|name_of_coding_system,Anonymize
BTX,bp_transfusion_verifier|name_context|alternate_id,Anonymize
BTX,bp_transfusion_verifier|name_context|alternate_text,Anonymize
BTX,bp_transfusion_verifier|name_context|name_of_alternate_coding_system,Anonymize
BTX,bp_transfusion_verifier|name_context|coding_system_version_id,Anonymize
BTX,bp_transfusion_verifier|name_context|alternate_coding_system_version_id,Anonymize
BTX,bp_transfusion_verifier|name_context|original_text,Anonymize
BTX,bp_transfusion_verifier|name_context|second_alternate_id,Anonymize
BTX,bp_transfusion_verifier|name_context|second_alternate_text,Anonymize
BTX,bp_transfusion_verifier|name_context|name_of_second_alternate_coding_system,Anonymize
BTX,bp_transfusion_verifier|name_context|second_alternate_coding_system_version_id,Anonymize
BTX,bp_transfusion_verifier|name_context|coding_system_oid,Anonymize
BTX,bp_transfusion_verifier|name_context|value_set_oid,Anonymize
BTX,bp_transfusion_verifier|name_context|value_set_version_id,Anonymize
BTX,bp_transfusion_verifier|name_context|alternate_coding_system_oid,Anonymize
BTX,bp_transfusion_verifier|name_context|alternate_value_set_oid,Anonymize
BTX,bp_transfusion_verifier|name_context|alternate_value_set_version_id,Anonymize
BTX,bp_transfusion_verifier|name_context|second_alternate_coding_system_oid,Anonymize
BTX,bp_transfusion_verifier|name_context|second_alternate_value_set_oid,Anonymize
BTX,bp_transfusion_verifier|name_context|second_alternate_value_set_version_id,Anonymize
BTX,bp_transfusion_verifier|name_validity_range,Anonymize
BTX,bp_transfusion_verifier|name_validity_range|range_start_date_time,DATE
BTX,bp_transfusion_verifier|name_validity_range|range_end_date_time,DATE
BTX,bp_transfusion_verifier|name_assembly_order,Anonymize
BTX,bp_transfusion_verifier|effective_date,DATE
BTX,bp_transfusion_verifier|expiration_date,DATE
BTX,bp_transfusion_verifier|professional_suffix,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|id,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|text,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|name_of_coding_system,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|alternate_id,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|alternate_text,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|name_of_alternate_coding_system,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|coding_system_version_id,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|alternate_coding_system_version_id,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|original_text,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|second_alternate_id,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|second_alternate_text,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|name_of_second_alternate_coding_system,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|second_alternate_coding_system_version_id,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|coding_system_oid,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|value_set_oid,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|value_set_version_id,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|alternate_coding_system_oid,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|alternate_value_set_oid,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|alternate_value_set_version_id,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|second_alternate_coding_system_oid,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|second_alternate_value_set_oid,Anonymize
BTX,bp_transfusion_verifier|assigning_jurisdiction|second_alternate_value_set_version_id,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|id,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|text,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|name_of_coding_system,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|alternate_id,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|alternate_text,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|name_of_alternate_coding_system,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|coding_system_version_id,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|alternate_coding_system_version_id,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|original_text,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|second_alternate_id,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|second_alternate_text,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|name_of_second_alternate_coding_system,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|second_alternate_coding_system_version_id,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|coding_system_oid,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|value_set_oid,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|value_set_version_id,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|alternate_coding_system_oid,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|alternate_value_set_oid,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|alternate_value_set_version_id,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|second_alternate_coding_system_oid,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|second_alternate_value_set_oid,Anonymize
BTX,bp_transfusion_verifier|assigning_agency_or_department|second_alternate_value_set_version_id,Anonymize
BTX,bp_transfusion_verifier|security_check,Anonymize
BTX,bp_transfusion_verifier|security_check_scheme,Anonymize
BTX,bp_transfusion_start_date_time_of_status,DATE
BTX,bp_transfusion_end_date_time_of_status,DATE
BTX,bp_adverse_reaction_type,Anonymize
BTX,bp_adverse_reaction_type|id,Anonymize
BTX,bp_adverse_reaction_type|text,Anonymize
BTX,bp_adverse_reaction_type|name_of_coding_system,Anonymize
BTX,bp_adverse_reaction_type|alternate_id,Anonymize
BTX,bp_adverse_reaction_type|alternate_text,Anonymize
BTX,bp_adverse_reaction_type|name_of_alternate_coding_system,Anonymize
BTX,bp_adverse_reaction_type|coding_system_version_id,Anonymize
BTX,bp_adverse_reaction_type|alternate_coding_system_version_id,Anonymize
BTX,bp_adverse_reaction_type|original_text,Anonymize
BTX,bp_adverse_reaction_type|second_alternate_id,Anonymize
BTX,bp_adverse_reaction_type|second_alternate_text,Anonymize
BTX,bp_adverse_reaction_type|name_of_second_alternate_coding_system,Anonymize
BTX,bp_adverse_reaction_type|second_alternate_coding_system_version_id,Anonymize
BTX,bp_adverse_reaction_type|coding_system_oid,Anonymize
BTX,bp_adverse_reaction_type|value_set_oid,Anonymize
BTX,bp_adverse_reaction_type|value_set_version_id,Anonymize
BTX,bp_adverse_reaction_type|alternate_coding_system_oid,Anonymize
BTX,bp_adverse_reaction_type|alternate_value_set_oid,Anonymize
BTX,bp_adverse_reaction_type|alternate_value_set_version_id,Anonymize
BTX,bp_adverse_reaction_type|second_alternate_coding_system_oid,Anonymize
BTX,bp_adverse_reaction_type|second_alternate_value_set_oid,Anonymize
BTX,bp_adverse_reaction_type|second_alternate_value_set_version_id,Anonymize
BTX,bp_transfusion_interrupted_reason,Anonymize
BTX,bp_transfusion_interrupted_reason|id,Anonymize
BTX,bp_transfusion_interrupted_reason|text,Anonymize
BTX,bp_transfusion_interrupted_reason|name_of_coding_system,Anonymize
BTX,bp_transfusion_interrupted_reason|alternate_id,Anonymize
BTX,bp_transfusion_interrupted_reason|alternate_text,Anonymize
BTX,bp_transfusion_interrupted_reason|name_of_alternate_coding_system,Anonymize
BTX,bp_transfusion_interrupted_reason|coding_system_version_id,Anonymize
BTX,bp_transfusion_interrupted_reason|alternate_coding_system_version_id,Anonymize
BTX,bp_transfusion_interrupted_reason|original_text,Anonymize
BTX,bp_transfusion_interrupted_reason|second_alternate_id,Anonymize
BTX,bp_transfusion_interrupted_reason|second_alternate_text,Anonymize
BTX,bp_transfusion_interrupted_reason|name_of_second_alternate_coding_system,Anonymize
BTX,bp_transfusion_interrupted_reason|second_alternate_coding_system_version_id,Anonymize
BTX,bp_transfusion_interrupted_reason|coding_system_oid,Anonymize
BTX,bp_transfusion_interrupted_reason|value_set_oid,Anonymize
BTX,bp_transfusion_interrupted_reason|value_set_version_id,Anonymize
BTX,bp_transfusion_interrupted_reason|alternate_coding_system_oid,Anonymize
BTX,bp_transfusion_interrupted_reason|alternate_value_set_oid,Anonymize
BTX,bp_transfusion_interrupted_reason|alternate_value_set_version_id,Anonymize
BTX,bp_transfusion_interrupted_reason|second_alternate_coding_system_oid,Anonymize
BTX,bp_transfusion_interrupted_reason|second_alternate_value_set_oid,Anonymize
BTX,bp_transfusion_interrupted_reason|second_alternate_value_set_version_id,Anonymize
BTX,bp_unique_id,Anonymize
BTX,bp_unique_id|entity_id,Anonymize
BTX,bp_unique_id|namespace_id,Anonymize
BTX,bp_unique_id|universal_id,Anonymize
BTX,bp_unique_id|universal_id_type,Anonymize
BUI,blood_unit_id,Anonymize
BUI,blood_unit_id|entity_id,Anonymize
BUI,blood_unit_id|namespace_id,Anonymize
BUI,blood_unit_id|universal_id,Anonymize
BUI,blood_unit_id|universal_id_type,Anonymize
BUI,blood_unit_type,Anonymize
BUI,blood_unit_type|id,Anonymize
BUI,blood_unit_type|text,Anonymize
BUI,blood_unit_type|name_of_coding_system,Anonymize
BUI,blood_unit_type|alternate_id,Anonymize
BUI,blood_unit_type|alternate_text,Anonymize
BUI,blood_unit_type|name_of_alternate_coding_system,Anonymize
BUI,blood_unit_type|coding_system_version_id,Anonymize
BUI,blood_unit_type|alternate_coding_system_version_id,Anonymize
BUI,blood_unit_type|original_text,Anonymize
BUI,blood_unit_type|second_alternate_id,Anonymize
BUI,blood_unit_type|second_alternate_text,Anonymize
BUI,blood_unit_type|name_of_second_alternate_coding_system,Anonymize
BUI,blood_unit_type|second_alternate_coding_system_version_id,Anonymize
BUI,blood_unit_type|coding_system_oid,Anonymize
BUI,blood_unit_type|value_set_oid,Anonymize
BUI,blood_unit_type|value_set_version_id,Anonymize
BUI,blood_unit_type|alternate_coding_system_oid,Anonymize
BUI,blood_unit_type|alternate_value_set_oid,Anonymize
BUI,blood_unit_type|alternate_value_set_version_id,Anonymize
BUI,blood_unit_type|second_alternate_coding_system_oid,Anonymize
BUI,blood_unit_type|second_alternate_value_set_oid,Anonymize
BUI,blood_unit_type|second_alternate_value_set_version_id,Anonymize
BUI,blood_unit_weight,Anonymize
BUI,weight_units,Anonymize
BUI,weight_units|id,Anonymize
BUI,weight_units|text,Anonymize
BUI,weight_units|name_of_coding_system,Anonymize
BUI,weight_units|alternate_id,Anonymize
BUI,weight_units|alternate_text,Anonymize
BUI,weight_units|name_of_alternate_coding_system,Anonymize
BUI,weight_units|coding_system_version_id,Anonymize
BUI,weight_units|alternate_coding_system_version_id,Anonymize
BUI,weight_units|original_text,Anonymize
BUI,weight_units|second_alternate_id,Anonymize
BUI,weight_units|second_alternate_text,Anonymize
BUI,weight_units|name_of_second_alternate_coding_system,Anonymize
BUI,weight_units|second_alternate_coding_system_version_id,Anonymize
BUI,weight_units|coding_system_oid,Anonymize
BUI,weight_units|value_set_oid,Anonymize
BUI,weight_units|value_set_version_id,Anonymize
BUI,weight_units|alternate_coding_system_oid,Anonymize
BUI,weight_units|alternate_value_set_oid,Anonymize
BUI,weight_units|alternate_value_set_version_id,Anonymize
BUI,weight_units|second_alternate_coding_system_oid,Anonymize
BUI,weight_units|second_alternate_value_set_oid,Anonymize
BUI,weight_units|second_alternate_value_set_version_id,Anonymize
BUI,blood_unit_volume,Anonymize
BUI,volume_units,Anonymize
BUI,volume_units|id,Anonymize
BUI,volume_units|text,Anonymize
BUI,volume_units|name_of_coding_system,Anonymize
BUI,volume_units|alternate_id,Anonymize
BUI,volume_units|alternate_text,Anonymize
BUI,volume_units|name_of_alternate_coding_system,Anonymize
BUI,volume_units|coding_system_version_id,Anonymize
BUI,volume_units|alternate_coding_system_version_id,Anonymize
BUI,volume_units|original_text,Anonymize
BUI,volume_units|second_alternate_id,Anonymize
BUI,volume_units|second_alternate_text,Anonymize
BUI,volume_units|name_of_second_alternate_coding_system,Anonymize
BUI,volume_units|second_alternate_coding_system_version_id,Anonymize
BUI,volume_units|coding_system_oid,Anonymize
BUI,volume_units|value_set_oid,Anonymize
BUI,volume_units|value_set_version_id,Anonymize
BUI,volume_units|alternate_coding_system_oid,Anonymize
BUI,volume_units|alternate_value_set_oid,Anonymize
BUI,volume_units|alternate_value_set_version_id,Anonymize
BUI,volume_units|second_alternate_coding_system_oid,Anonymize
BUI,volume_units|second_alternate_value_set_oid,Anonymize
BUI,volume_units|second_alternate_value_set_version_id,Anonymize
BUI,container_catalog_num,Anonymize
BUI,container_lot_num,Anonymize
BUI,container_manufacturer,Anonymize
BUI,container_manufacturer|organization_name,Anonymize
BUI,container_manufacturer|organization_name_type_code,Anonymize
BUI,container_manufacturer|organization_name_type_code|id,Anonymize
BUI,container_manufacturer|organization_name_type_code|text,Anonymize
BUI,container_manufacturer|organization_name_type_code|name_of_coding_system,Anonymize
BUI,container_manufacturer|organization_name_type_code|alternate_id,Anonymize
BUI,container_manufacturer|organization_name_type_code|alternate_text,Anonymize
BUI,container_manufacturer|organization_name_type_code|name_of_alternate_coding_system,Anonymize
BUI,container_manufacturer|organization_name_type_code|coding_system_version_id,Anonymize
BUI,container_manufacturer|organization_name_type_code|alternate_coding_system_version_id,Anonymize
BUI,container_manufacturer|organization_name_type_code|original_text,Anonymize
BUI,container_manufacturer|organization_name_type_code|second_alternate_id,Anonymize
BUI,container_manufacturer|organization_name_type_code|second_alternate_text,Anonymize
BUI,container_manufacturer|organization_name_type_code|name_of_second_alternate_coding_system,Anonymize
BUI,container_manufacturer|organization_name_type_code|second_alternate_coding_system_version_id,Anonymize
BUI,container_manufacturer|organization_name_type_code|coding_system_oid,Anonymize
BUI,container_manufacturer|organization_name_type_code|value_set_oid,Anonymize
BUI,container_manufacturer|organization_name_type_code|value_set_version_id,Anonymize
BUI,container_manufacturer|organization_name_type_code|alternate_coding_system_oid,Anonymize
BUI,container_manufacturer|organization_name_type_code|alternate_value_set_oid,Anonymize
